doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
meeting1_20109c592b87,meeting1_20109c592b87_u000,"你本来爱做一代机,还有一座因素,打钢爹请对等,请枪林大林,不是请黄大衣,我的同人都是当面死在我前面,隔一天我们去送他的时候,广姆孤独迪亚卡只有中华民国的国际敢开会。",context,,"妈妈等下喜欢打卡的小姐打开了question,哪一天跪在那里会不会是我的太太,我的女儿,我的孩子嘛,但喜欢把用干用心点。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,26beeea7049766a22bb560cf45d01e3f,FALSE,meeting1,,"你本来爱做一代机,还有一座因素,打钢爹请对等,请枪林大林,不是请黄大衣,我的同人都是当面死在我前面,隔一天我们去送他的时候,广姆孤独迪亚卡只有中华民国的国际敢开会。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.491217166,,,FALSE,REVIEW
meeting1_af8dda09e0ac,meeting1_af8dda09e0ac_u002,"成功而发展半导体, 195 立搞定 50 年险。",context,"南台湾同胞,我记得在 70 年代 80 年代国民党政府执政和洗村公鸡菇为戴湾及鹰 kabug 台湾可以变成高科技的指导习得利于什么?",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,0f68948d5b818ccd42dd323d13876946,FALSE,meeting1,,"成功而发展半导体, 195 立搞定 50 年险。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.146552891,KEEP,0.57590203,FALSE,REVIEW
meeting1_510861f1d9a5,meeting1_510861f1d9a5_u001,"国外会公布的景气灯号,今年 10 个月里面有 9 个月是蓝灯,是第一名的。",context,"所以我们看看经济成长率, 14 年新低只有1.428,也是金融海啸以来最低的纪录。","阿莫底下光 GDP 往后了,供爸爸低薪高通本高皇夏。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,aa4c768c16e0fadedb36005d69761c50,FALSE,meeting1,,"国外会公布的景气灯号,今年 10 个月里面有 9 个月是蓝灯,是第一名的。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.120686255,KEEP,0.706155494,FALSE,REVIEW
meeting1_510861f1d9a5,meeting1_510861f1d9a5_u003,"人们没有享受到挨着的经济的成果,而且贫富差距越来越高,十年的痛苦只是十年兴高各贵。",context,"阿莫底下光 GDP 往后了,供爸爸低薪高通本高皇夏。","感冒哈德,别的年终奖金被划了。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,fe8bc1fea7c4ca49d2947602bf41bdc0,FALSE,meeting1,,"人们没有享受到挨着的经济的成果,而且贫富差距越来越高,十年的痛苦只是十年兴高各贵。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.273096085,,,TRUE,REVIEW
meeting1_db6f20bc1bc7,meeting1_db6f20bc1bc7_u003,"所以我今天特别讲出来民警两个缺点,但是民警两个缺点我们就必须面对这些错误上,让他要接受挑战,得让对外贸易,但是一个出国贸易导向的依赖度很高的国家,能在 GDP 大概我打起来吗?",context,所以民进党人民给你打了经济成绩是不及格了。,"Gecko 拿来对外的双边跟多边的贸易鞋垫停滞不存, GMV 完成GMV。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,23ad171dec4f027759eb5e883f371cac,FALSE,meeting1,,"所以我今天特别讲出来民警两个缺点,但是民警两个缺点我们就必须面对这些错误上,让他要接受挑战,得让对外贸易,但是一个出国贸易导向的依赖度很高的国家,能在 GDP 大概我打起来吗?",TRUE,institution_only,FALSE,,FALSE,KEEP,0.538053155,,,FALSE,REVIEW
meeting1_db6f20bc1bc7,meeting1_db6f20bc1bc7_u004,"Gecko 拿来对外的双边跟多边的贸易鞋垫停滞不存, GMV 完成GMV。",context,"所以我今天特别讲出来民警两个缺点,但是民警两个缺点我们就必须面对这些错误上,让他要接受挑战,得让对外贸易,但是一个出国贸易导向的依赖度很高的国家,能在 GDP 大概我打起来吗?","而且我们的科技空间要走出去,走不出去,我们能正如起码在两个人还要切个FI,还有更新加坡、纽西南切FTE。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6595c2d7d64c59db3b76b01724ee4d3e,FALSE,meeting1,,"Gecko 拿来对外的双边跟多边的贸易鞋垫停滞不存, GMV 完成GMV。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.083526909,KEEP,0.482647687,FALSE,REVIEW
meeting1_6156e99b21ff,meeting1_6156e99b21ff_u002,"如果人员政策有问题,他不投资的,他要对外投资。",context,"搞商会跟欧洲商会演讲的时候,他们过来讲一定缺电,能源政策一定有问题。","而且又面临到碳关系的势债转型的必要,尤其我们台湾在转型过程当中是为了转型跟低碳经济,其击爆所有最重要一个议题。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,c6a5b11719ae698fd52dcb3db5b65473,FALSE,meeting1,,"如果人员政策有问题,他不投资的,他要对外投资。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.324527353,,,FALSE,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u000,"南京在微微实行,那 2027 年前面生效,面对那些差距,水泥回调,钢铁里电力 did i go then 有玻璃要构造纸,所以建联碳排 job 对我们要刻不容寰,所以我提出了要改变台湾经济的是三大关键,也是三支箭。",context,,"第一个区域的经济要板块融入,第二个改善投资环境,第三个企业要壮心壮血铁挖空区域经济贸易,我在任内会积极查理全球经济的整合,而这个美国的协助以及跟两岸要稳定的协商沟通,我让你给我第二日内完成 CP TPP,同时要启动a、 C p。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,f09f45693803df5ef74eb434738fd52a,FALSE,meeting1,,"南京在微微实行,那 2027 年前面生效,面对那些差距,水泥回调,钢铁里电力 did i go then 有玻璃要构造纸,所以建联碳排 job 对我们要刻不容寰,所以我提出了要改变台湾经济的是三大关键,也是三支箭。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.604027689,,,TRUE,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u002,"然后在只要贸易国的FTA,我们的覆盖率要提升。",context,"第一个区域的经济要板块融入,第二个改善投资环境,第三个企业要壮心壮血铁挖空区域经济贸易,我在任内会积极查理全球经济的整合,而这个美国的协助以及跟两岸要稳定的协商沟通,我让你给我第二日内完成 CP TPP,同时要启动a、 C p。","推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,c6151cc689822ad466ebbefb5ee768ff,FALSE,meeting1,,"然后在只要贸易国的FTA,我们的覆盖率要提升。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.390263766,,,FALSE,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u003,"推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。",context,"然后在只要贸易国的FTA,我们的覆盖率要提升。","一定在协商的过程当中一定要公开透明,要跟企业界好好的沟通,好好的让大家了解,让大家集齐嘛。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,dd613241dc2e34824bdd23fbf21ee755,FALSE,meeting1,,"推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.441158772,,,FALSE,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u004,"一定在协商的过程当中一定要公开透明,要跟企业界好好的沟通,好好的让大家了解,让大家集齐嘛。",context,"推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。","要跟两岸谈,一定要先考虑到呆完的租房以及经济的安全,底下呼应产业的需求,尤其再重新协商 Alpha 的时候。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],TRUE,legislative,c8fcd2173969c25750380a67231b3d12,FALSE,meeting1,,"一定在协商的过程当中一定要公开透明,要跟企业界好好的沟通,好好的让大家了解,让大家集齐嘛。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.421002746,,,FALSE,REVIEW
meeting1_609424b17cd1,meeting1_609424b17cd1_u000,"台湾已经全世界第 21 大经济体,这固然是各行各业共同努力,但是金融业也发挥了功不可没的效果,但是不会延。",context,,"金融业目前也面临的几个困难,第一个国内的投资标的还有待提升来消化金融业的资金。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,3ec5354d070c989a38582840c3bcff18,FALSE,meeting1,,"台湾已经全世界第 21 大经济体,这固然是各行各业共同努力,但是金融业也发挥了功不可没的效果,但是不会延。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.545714617,,,TRUE,REVIEW
meeting1_609424b17cd1,meeting1_609424b17cd1_u001,"金融业目前也面临的几个困难,第一个国内的投资标的还有待提升来消化金融业的资金。",context,"台湾已经全世界第 21 大经济体,这固然是各行各业共同努力,但是金融业也发挥了功不可没的效果,但是不会延。","那第二个我们也应该要更加进一步的松绑,让金融业有更宽广的发挥空间,金融业也面对着数位转型、近邻转型等等各项的挑战,未来我担任总统,我一定担任金融产业的后三,好好来推动金融产业。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,f5f8880840d0353c92299de9ec310cc0,FALSE,meeting1,,"金融业目前也面临的几个困难,第一个国内的投资标的还有待提升来消化金融业的资金。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.23853378,,,FALSE,REVIEW
meeting1_60b4ad7222db,meeting1_60b4ad7222db_u002,"第二个我会打造经台湾成为亚洲的资产管理中心,我会松绑法令,而且我会整合公司资源,同时提供多元的商品,欢迎国外的资产公司能够来台湾立点投资,让台湾能够成为亚洲的资产管理中心。",context,"太阳不管在什么时候,什么地方升起,都可以照到台湾的企业,同时也能够吸索金融产业,帮助台湾的中小企业高达一百五十几万家,如果中小企业稳定,社会就会安定。","第三个也让台湾能够成为亚洲的金融科技发展中心,政府有责任来栽培金融数位人才,同时也应该要强化金融产业的软硬体建设。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,369b84c4cd7504f4e2535b949d10906d,FALSE,meeting1,,"第二个我会打造经台湾成为亚洲的资产管理中心,我会松绑法令,而且我会整合公司资源,同时提供多元的商品,欢迎国外的资产公司能够来台湾立点投资,让台湾能够成为亚洲的资产管理中心。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.559492588,,,FALSE,REVIEW
meeting1_60b4ad7222db,meeting1_60b4ad7222db_u003,"第三个也让台湾能够成为亚洲的金融科技发展中心,政府有责任来栽培金融数位人才,同时也应该要强化金融产业的软硬体建设。",context,"第二个我会打造经台湾成为亚洲的资产管理中心,我会松绑法令,而且我会整合公司资源,同时提供多元的商品,欢迎国外的资产公司能够来台湾立点投资,让台湾能够成为亚洲的资产管理中心。","第三,更应该要松绑法令,好比利用金融沙盒,提供金融产业有创新研发的空间,也让台湾能够成为亚洲金融创新发展的重心。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d286b071422c75e81cd7770be7c51eb1,FALSE,meeting1,,"第三个也让台湾能够成为亚洲的金融科技发展中心,政府有责任来栽培金融数位人才,同时也应该要强化金融产业的软硬体建设。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.521211565,,,FALSE,REVIEW
meeting1_39e771a13e42,meeting1_39e771a13e42_u001,"另外不断地在强化台湾的主权,可是接受酒恶共事之后,如何保障台湾的主权?",context,"刚刚两位候选人不约而同提到就是一个中国的原则,我想请问我们全国的父老乡亲也可以请两位市长作答,两岸一家亲跟要推动胡茂背后是不是一个中国原则?",全国父老乡亲不妨再想想。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,5db2206332f041c131d124fa24afb8b0,FALSE,meeting1,,"另外不断地在强化台湾的主权,可是接受酒恶共事之后,如何保障台湾的主权?",TRUE,institution_only,FALSE,,FALSE,KEEP,0.747056723,,,TRUE,REVIEW
meeting1_39e771a13e42,meeting1_39e771a13e42_u003,"台湾是应该要自信的,在信赖台湾这条路上持续壮大,还是要走回头路,不管是接受九二共事,或者是接受两岸一家情,或者去推动服贸,真的对台湾有比较好吗?",context,全国父老乡亲不妨再想想。,"这一次的总统大选除了在选择总统、副总统候选人,哪一队对国家有使命感,有能力守护台湾的安全,又可以促进台湾的民主和平跟繁荣,也是在选择国家的一条方向。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,21901dc5d07b4178f1c5b344b0fca3d8,FALSE,meeting1,,"台湾是应该要自信的,在信赖台湾这条路上持续壮大,还是要走回头路,不管是接受九二共事,或者是接受两岸一家情,或者去推动服贸,真的对台湾有比较好吗?",TRUE,institution_only,FALSE,,FALSE,KEEP,0.699029922,,,TRUE,REVIEW
meeting1_4d38a62b6afd,meeting1_4d38a62b6afd_u001,"他们可以利用国会的多数力量,不管是修法或立法来主导国家的政策。",context,"1月 13 号一定要出来投票,如果国民党跟民众党南白河在国会占多数,那会是一个怎么样的情况?","当时到时往两岸一家亲的方向走,往九二共事的原则方向走,这个是一个中国的原则,这绝对台湾是不利的。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,7e02cf8237d180f717eaf305c25455b0,FALSE,meeting1,,"他们可以利用国会的多数力量,不管是修法或立法来主导国家的政策。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.428878635,,,FALSE,REVIEW
meeting1_4d38a62b6afd,meeting1_4d38a62b6afd_u002,"当时到时往两岸一家亲的方向走,往九二共事的原则方向走,这个是一个中国的原则,这绝对台湾是不利的。",context,"他们可以利用国会的多数力量,不管是修法或立法来主导国家的政策。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,58a612bf771bbf275de5fcbd7172ce1c,FALSE,meeting1,,"当时到时往两岸一家亲的方向走,往九二共事的原则方向走,这个是一个中国的原则,这绝对台湾是不利的。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.632708788,,,TRUE,REVIEW
meeting1_54b024a69c68,meeting1_54b024a69c68_u001,"未来我也会负责让台湾顺利的加入CBTBP,更何况台湾也已经成功了跟美国签订了 21 世纪贸易协定。",context,"更何况政府已经提出 CPTPP 的申请案,我们也获得美国、日本跟国际社会的支持。","另外我们也跟英国签订了深化台湾跟英国经贸伙伴的关系协定,也跟加拿大还有澳大利亚正在签订内塑的协定。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1fee13dd71cfd69e424e36b219d91030,FALSE,meeting1,,"未来我也会负责让台湾顺利的加入CBTBP,更何况台湾也已经成功了跟美国签订了 21 世纪贸易协定。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.661337674,,,FALSE,REVIEW
meeting1_b9fe97fbf36b,meeting1_b9fe97fbf36b_u003,或者韩国两岸一家亲的还有一点难哦?,context,"没有,因为我也知道这个就是我们外交处境困难,两岸一家亲,我跟你讲,你跟习近平吃饭那不更严重?",你们怎么点开一下子讲一大堆都没事。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,f457cff149a8f8c12cabe3cbe997c01c,FALSE,meeting1,,或者韩国两岸一家亲的还有一点难哦?,TRUE,institution_only,FALSE,,FALSE,KEEP,0.489123255,,,TRUE,REVIEW
meeting1_ceb7071a8497,meeting1_ceb7071a8497_u000,"谢谢美女朋友的辛苦啊,今天特别针对校园的安全以及高光问题,还有台湾经济问题做了一些证券化表。",context,,会耐主席也特别提到说伊瓦不是台湾该走的路。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2621168bdb4baee3e0610bd09e1a287d,FALSE,meeting1,,"谢谢美女朋友的辛苦啊,今天特别针对校园的安全以及高光问题,还有台湾经济问题做了一些证券化表。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.495205283,,,TRUE,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u000,"除了这个议题以外,我看到赖主席还是一直在说我,我好像是一个中国的,我还是在这里特别跟麦子一说,不要再抹红我了,我给孩子带官呢中干了是吧?",claim,,去按照中华民国宪法的中间路线。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,eb777342cdd9b5217aef6bbebeff6b32,FALSE,meeting1,,"除了这个议题以外,我看到赖主席还是一直在说我,我好像是一个中国的,我还是在这里特别跟麦子一说,不要再抹红我了,我给孩子带官呢中干了是吧?",TRUE,institution_only,FALSE,,FALSE,KEEP,0.501687348,,,FALSE,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u001,去按照中华民国宪法的中间路线。,context,"除了这个议题以外,我看到赖主席还是一直在说我,我好像是一个中国的,我还是在这里特别跟麦子一说,不要再抹红我了,我给孩子带官呢中干了是吧?","知道了,带完一个规则,你才能够不偏不语地走在这里。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,0e2f20f4775bd7206124dc3fe35e4fee,FALSE,meeting1,,去按照中华民国宪法的中间路线。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.642614007,,,FALSE,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u004,"恩,你我族群党派就按照中华民国宪了,按照两岸人民关系条例面对大陆,大家团结在一起。",context,"所以台湾面对这个问题绝对不要去用意识形态,我有一边出来栓 Kitty 不?","所以我很清楚,我是坚守民主自由制度,反对,反对一国两制,做清策,比那些冷清。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,cc54abd6204a509336bda0039a550518,FALSE,meeting1,,"恩,你我族群党派就按照中华民国宪了,按照两岸人民关系条例面对大陆,大家团结在一起。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.708125234,,,TRUE,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u005,"所以我很清楚,我是坚守民主自由制度,反对,反对一国两制,做清策,比那些冷清。",claim,"恩,你我族群党派就按照中华民国宪了,按照两岸人民关系条例面对大陆,大家团结在一起。","沙爸爸的观点, so he will didnt thank you。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2ea0126691e5d63f83f089c0ee9f8833,FALSE,meeting1,,"所以我很清楚,我是坚守民主自由制度,反对,反对一国两制,做清策,比那些冷清。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.545427322,,,TRUE,REVIEW
