url,title,date,content,sentence
https://news.tvbs.com.tw/politics/2102024,對決于美人！吳沛憶表態參選：「願接棒林昶佐」│TVBS新聞網,2023-04-20T19:43:00+08:00,"現任中正萬華無黨籍立委林昶佐決定不競選連任，各黨都紛紛派出人選要來競逐該區立委。知名主持人于美人以「萬中選一黨」宣布參選台北市第五選區（中正、萬華）立委。今（20）日民進黨在地議員吳沛憶也表態，「我願意在Freddy之後，接下年輕這一棒，守護中正萬華這一席」，希望能接棒林昶佐。
現任中正萬華無黨籍立委林昶佐決定不競選連任。（圖／翻攝自林昶佐臉書）
吳沛憶表示，願意在Freddy之後，接下年輕這一棒。（圖／翻攝自吳沛憶臉書）
更多新聞：遷戶籍攪局王世堅！　王浩宇：不靠民進黨「拿20萬換理想」
下載新聞APP，找到通關密語拿大獎
加LINE免費刮刮樂，天天拿千元禮券
王思佳首次攜女同框！放手讓女兒做自己
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","王浩宇：不靠民進黨「拿20萬換理想」
下載新聞APP，找到通關密語拿大獎
加LINE免費刮刮樂，天天拿千元禮券
王思佳首次攜女同框！"
https://news.tvbs.com.tw/politics/2102024,對決于美人！吳沛憶表態參選：「願接棒林昶佐」│TVBS新聞網,2023-04-20T19:43:00+08:00,"現任中正萬華無黨籍立委林昶佐決定不競選連任，各黨都紛紛派出人選要來競逐該區立委。知名主持人于美人以「萬中選一黨」宣布參選台北市第五選區（中正、萬華）立委。今（20）日民進黨在地議員吳沛憶也表態，「我願意在Freddy之後，接下年輕這一棒，守護中正萬華這一席」，希望能接棒林昶佐。
現任中正萬華無黨籍立委林昶佐決定不競選連任。（圖／翻攝自林昶佐臉書）
吳沛憶表示，願意在Freddy之後，接下年輕這一棒。（圖／翻攝自吳沛憶臉書）
更多新聞：遷戶籍攪局王世堅！　王浩宇：不靠民進黨「拿20萬換理想」
下載新聞APP，找到通關密語拿大獎
加LINE免費刮刮樂，天天拿千元禮券
王思佳首次攜女同框！放手讓女兒做自己
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","放手讓女兒做自己
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？"
https://news.tvbs.com.tw/politics/2102024,對決于美人！吳沛憶表態參選：「願接棒林昶佐」│TVBS新聞網,2023-04-20T19:43:00+08:00,"現任中正萬華無黨籍立委林昶佐決定不競選連任，各黨都紛紛派出人選要來競逐該區立委。知名主持人于美人以「萬中選一黨」宣布參選台北市第五選區（中正、萬華）立委。今（20）日民進黨在地議員吳沛憶也表態，「我願意在Freddy之後，接下年輕這一棒，守護中正萬華這一席」，希望能接棒林昶佐。
現任中正萬華無黨籍立委林昶佐決定不競選連任。（圖／翻攝自林昶佐臉書）
吳沛憶表示，願意在Freddy之後，接下年輕這一棒。（圖／翻攝自吳沛憶臉書）
更多新聞：遷戶籍攪局王世堅！　王浩宇：不靠民進黨「拿20萬換理想」
下載新聞APP，找到通關密語拿大獎
加LINE免費刮刮樂，天天拿千元禮券
王思佳首次攜女同框！放手讓女兒做自己
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",你吃的可能是關鍵！
https://news.tvbs.com.tw/politics/2102024,對決于美人！吳沛憶表態參選：「願接棒林昶佐」│TVBS新聞網,2023-04-20T19:43:00+08:00,"現任中正萬華無黨籍立委林昶佐決定不競選連任，各黨都紛紛派出人選要來競逐該區立委。知名主持人于美人以「萬中選一黨」宣布參選台北市第五選區（中正、萬華）立委。今（20）日民進黨在地議員吳沛憶也表態，「我願意在Freddy之後，接下年輕這一棒，守護中正萬華這一席」，希望能接棒林昶佐。
現任中正萬華無黨籍立委林昶佐決定不競選連任。（圖／翻攝自林昶佐臉書）
吳沛憶表示，願意在Freddy之後，接下年輕這一棒。（圖／翻攝自吳沛憶臉書）
更多新聞：遷戶籍攪局王世堅！　王浩宇：不靠民進黨「拿20萬換理想」
下載新聞APP，找到通關密語拿大獎
加LINE免費刮刮樂，天天拿千元禮券
王思佳首次攜女同框！放手讓女兒做自己
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",👉舌頭看出高血壓警訊！
https://news.tvbs.com.tw/politics/2102024,對決于美人！吳沛憶表態參選：「願接棒林昶佐」│TVBS新聞網,2023-04-20T19:43:00+08:00,"現任中正萬華無黨籍立委林昶佐決定不競選連任，各黨都紛紛派出人選要來競逐該區立委。知名主持人于美人以「萬中選一黨」宣布參選台北市第五選區（中正、萬華）立委。今（20）日民進黨在地議員吳沛憶也表態，「我願意在Freddy之後，接下年輕這一棒，守護中正萬華這一席」，希望能接棒林昶佐。
現任中正萬華無黨籍立委林昶佐決定不競選連任。（圖／翻攝自林昶佐臉書）
吳沛憶表示，願意在Freddy之後，接下年輕這一棒。（圖／翻攝自吳沛憶臉書）
更多新聞：遷戶籍攪局王世堅！　王浩宇：不靠民進黨「拿20萬換理想」
下載新聞APP，找到通關密語拿大獎
加LINE免費刮刮樂，天天拿千元禮券
王思佳首次攜女同框！放手讓女兒做自己
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",中醫3穴位降壓
https://news.tvbs.com.tw/politics/2137317,兩岸若開戰　台灣是否淪陷恐取決日本│TVBS新聞網,2023-05-29T23:56:00+08:00,"【重點消息】話題時事不漏接！點我加TVBS新聞LINE好友
最新美妝時尚潮流趨勢 女人我最大APP短影音隨時看
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",【重點消息】話題時事不漏接！
https://news.tvbs.com.tw/politics/2137317,兩岸若開戰　台灣是否淪陷恐取決日本│TVBS新聞網,2023-05-29T23:56:00+08:00,"【重點消息】話題時事不漏接！點我加TVBS新聞LINE好友
最新美妝時尚潮流趨勢 女人我最大APP短影音隨時看
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","點我加TVBS新聞LINE好友
最新美妝時尚潮流趨勢 女人我最大APP短影音隨時看
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？"
https://news.tvbs.com.tw/politics/2137317,兩岸若開戰　台灣是否淪陷恐取決日本│TVBS新聞網,2023-05-29T23:56:00+08:00,"【重點消息】話題時事不漏接！點我加TVBS新聞LINE好友
最新美妝時尚潮流趨勢 女人我最大APP短影音隨時看
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",你吃的可能是關鍵！
https://news.tvbs.com.tw/politics/2137317,兩岸若開戰　台灣是否淪陷恐取決日本│TVBS新聞網,2023-05-29T23:56:00+08:00,"【重點消息】話題時事不漏接！點我加TVBS新聞LINE好友
最新美妝時尚潮流趨勢 女人我最大APP短影音隨時看
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",👉舌頭看出高血壓警訊！
https://news.tvbs.com.tw/politics/2137317,兩岸若開戰　台灣是否淪陷恐取決日本│TVBS新聞網,2023-05-29T23:56:00+08:00,"【重點消息】話題時事不漏接！點我加TVBS新聞LINE好友
最新美妝時尚潮流趨勢 女人我最大APP短影音隨時看
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",中醫3穴位降壓
https://news.tvbs.com.tw/sports/2238322,跨足國際教練掌兵符　盧彥勳執教兩岸球王│TVBS新聞網,2023-09-11T18:56:00+08:00,"剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
今年太多好劇可以看！幫你精選好立刻開追
今年太多好劇可以看！幫你精選好立刻開追
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
票選最愛旅店再抽眾多好禮!☛ 點我投票
票選最愛旅店再抽眾多好禮!☛ 點我投票
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。
https://news.tvbs.com.tw/sports/2238322,跨足國際教練掌兵符　盧彥勳執教兩岸球王│TVBS新聞網,2023-09-11T18:56:00+08:00,"剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
今年太多好劇可以看！幫你精選好立刻開追
今年太多好劇可以看！幫你精選好立刻開追
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
票選最愛旅店再抽眾多好禮!☛ 點我投票
票選最愛旅店再抽眾多好禮!☛ 點我投票
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。
https://news.tvbs.com.tw/sports/2238322,跨足國際教練掌兵符　盧彥勳執教兩岸球王│TVBS新聞網,2023-09-11T18:56:00+08:00,"剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
今年太多好劇可以看！幫你精選好立刻開追
今年太多好劇可以看！幫你精選好立刻開追
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
票選最愛旅店再抽眾多好禮!☛ 點我投票
票選最愛旅店再抽眾多好禮!☛ 點我投票
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。
https://news.tvbs.com.tw/sports/2238322,跨足國際教練掌兵符　盧彥勳執教兩岸球王│TVBS新聞網,2023-09-11T18:56:00+08:00,"剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
今年太多好劇可以看！幫你精選好立刻開追
今年太多好劇可以看！幫你精選好立刻開追
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
票選最愛旅店再抽眾多好禮!☛ 點我投票
票選最愛旅店再抽眾多好禮!☛ 點我投票
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
https://news.tvbs.com.tw/sports/2238322,跨足國際教練掌兵符　盧彥勳執教兩岸球王│TVBS新聞網,2023-09-11T18:56:00+08:00,"剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
今年太多好劇可以看！幫你精選好立刻開追
今年太多好劇可以看！幫你精選好立刻開追
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
票選最愛旅店再抽眾多好禮!☛ 點我投票
票選最愛旅店再抽眾多好禮!☛ 點我投票
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓",今年太多好劇可以看！
https://news.tvbs.com.tw/sports/2238322,跨足國際教練掌兵符　盧彥勳執教兩岸球王│TVBS新聞網,2023-09-11T18:56:00+08:00,"剛落幕的美網公開賽，最大黑馬就是大陸選手張之臻，他在第二輪擊敗世界排名第五的魯德，刷新大陸網壇紀錄。而台灣大滿貫男單紀錄保持人盧彥勳，正是張之臻的教練團員之一。2021年退役的盧彥勳，現在重心就是把自己的經驗和資源傳承給年輕球員。TVBS規劃「衝金牌背後汗水」專題，就先來看盧彥勳和哥哥在台南打造的網球學院。
今年太多好劇可以看！幫你精選好立刻開追
今年太多好劇可以看！幫你精選好立刻開追
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
吳慷仁演新戲『有生之年』體悟：「灑脫不是帥氣，責任才是！」
票選最愛旅店再抽眾多好禮!☛ 點我投票
票選最愛旅店再抽眾多好禮!☛ 點我投票
👉早上空腹喝黑咖啡的真相
👉代謝出狀況？你吃的可能是關鍵！
👉舌頭看出高血壓警訊！中醫3穴位降壓","幫你精選好立刻開追
今年太多好劇可以看！"
