doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_12c543476962,_12c543476962_u008,"尤其習近平明確提到,九二共識就是一中、沒有各表,九二共識就是中華人民共和國底下的一國兩制,面對中國這樣的立場?",claim,"蕭美琴質疑,國民黨總統候選人要把「中華民國憲法九二共識化」,在九二共識中,並沒有中華民國憲法的存在。",你到底認同嗎?,[],[],False,,44e8b09f40ebf8b4c3487a5065e282ba,False,01_Ho_ltn_news,2024-01-01 15:59:57,"尤其習近平明確提到,九二共識就是一中、沒有各表,九二共識就是中華人民共和國底下的一國兩制,面對中國這樣的立場?",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5898513197898865,,,True,KEEP
_12c543476962,_12c543476962_u010,"蕭美琴認為,有認同才叫共識,懂中文的人都知道,如果沒有認同,怎能把拿來當護國神山,必須很務實面對及處理兩岸關係。",claim,你到底認同嗎?,"蕭強調,除依照中華民國憲法和兩岸人民關係條例之外,他們主張在現行國際戰略下維持現狀,這是台灣8成以上民意的共識,主張維護台海現狀,守護民主、自由、和平。","[{""name"": ""蕭美琴"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,515223706bf47a65c8b827e3e3783621,False,01_Ho_ltn_news,2024-01-01 15:59:57,"蕭美琴認為,有認同才叫共識,懂中文的人都知道,如果沒有認同,怎能把拿來當護國神山,必須很務實面對及處理兩岸關係。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6117585897445679,,,True,KEEP
_12c543476962,_12c543476962_u011,"蕭強調,除依照中華民國憲法和兩岸人民關係條例之外,他們主張在現行國際戰略下維持現狀,這是台灣8成以上民意的共識,主張維護台海現狀,守護民主、自由、和平。",claim,"蕭美琴認為,有認同才叫共識,懂中文的人都知道,如果沒有認同,怎能把拿來當護國神山,必須很務實面對及處理兩岸關係。","趙少康回應說,「我跟蕭女士說,我們今天晚上去吃晚餐、喝稀飯、吃牛排,你吃牛排、我喝我的稀飯,這就是共識,共識是可以不一樣的」。",[],"[""兩岸|cross-strait""]",False,,524d11705089bb72f20d175912e791d4,False,01_Ho_ltn_news,2024-01-01 15:59:57,"蕭強調,除依照中華民國憲法和兩岸人民關係條例之外,他們主張在現行國際戰略下維持現狀,這是台灣8成以上民意的共識,主張維護台海現狀,守護民主、自由、和平。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_12c543476962,_12c543476962_u013,"趙少康質疑,今天上午蔡英文總統胡說八道亂講一通,真的替她感到不堪。",claim,"趙少康回應說,「我跟蕭女士說,我們今天晚上去吃晚餐、喝稀飯、吃牛排,你吃牛排、我喝我的稀飯,這就是共識,共識是可以不一樣的」。","講什麼九二共識、一中各表、一國兩制「三位一體」,我們什麼時候支持過一國兩制?","[{""name"": ""趙少康"", ""party"": ""KMT""}]",[],False,,03abecae33e7221dcb1e82ff97874e3a,False,01_Ho_ltn_news,2024-01-01 15:59:57,"趙少康質疑,今天上午蔡英文總統胡說八道亂講一通,真的替她感到不堪。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5394898653030396,,,True,KEEP
_12c543476962,_12c543476962_u014,"講什麼九二共識、一中各表、一國兩制「三位一體」,我們什麼時候支持過一國兩制?",claim,"趙少康質疑,今天上午蔡英文總統胡說八道亂講一通,真的替她感到不堪。",是侯友宜還是趙少康?,[],[],False,,b44b163331aee2b5060b569f4f07005c,False,01_Ho_ltn_news,2024-01-01 15:59:57,"講什麼九二共識、一中各表、一國兩制「三位一體」,我們什麼時候支持過一國兩制?",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.3743387758731842,,,True,KEEP
_12c543476962,_12c543476962_u016,"我們從頭到尾反對一國兩制,也反對共產黨在香港的胡作非為,到現在還把黎智英關起來?",claim,是侯友宜還是趙少康?,"趙少康批評,蔡英文是中華民國總統,民進黨怎麼老是逼人家。",[],[],False,,00a6bfa0244e6e890a761b01d7ec8aab,False,01_Ho_ltn_news,2024-01-01 15:59:57,"我們從頭到尾反對一國兩制,也反對共產黨在香港的胡作非為,到現在還把黎智英關起來?",True,institution_only,True,gate: strong_anchor,False,KEEP,0.5810882449150085,,,True,KEEP
_12c543476962,_12c543476962_u017,"趙少康批評,蔡英文是中華民國總統,民進黨怎麼老是逼人家。",claim,"我們從頭到尾反對一國兩制,也反對共產黨在香港的胡作非為,到現在還把黎智英關起來?","一中就是中華民國,道理就是這麼簡單,非要逼到牆角上,讓習近平講一中是中華人民國共和國,然後說沒有共識。","[{""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,9ab4c2ecfb969cd69ec867335c885a3d,False,01_Ho_ltn_news,2024-01-01 15:59:57,"趙少康批評,蔡英文是中華民國總統,民進黨怎麼老是逼人家。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_12c543476962,_12c543476962_u019,"趙少康質疑,蔡英文說「三位一體」是災難,我告訴大家什麼是災難,「賴清德」、「台獨」、「戰爭」這個三位一體才是災難!",claim,"一中就是中華民國,道理就是這麼簡單,非要逼到牆角上,讓習近平講一中是中華人民國共和國,然後說沒有共識。","趙更說,跟九二共識連結的憲法是中華民國憲法,我趙少康行不改名、坐不改姓,你叫我黎少康、我還是趙少康。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""趙少康"", ""party"": ""KMT""}]",[],False,,de82e635268e751148f44439d9aaf5b1,False,01_Ho_ltn_news,2024-01-01 15:59:57,"趙少康質疑,蔡英文說「三位一體」是災難,我告訴大家什麼是災難,「賴清德」、「台獨」、「戰爭」這個三位一體才是災難!",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4626745283603668,,,False,KEEP
_12c543476962,_12c543476962_u020,"趙更說,跟九二共識連結的憲法是中華民國憲法,我趙少康行不改名、坐不改姓,你叫我黎少康、我還是趙少康。",claim,"趙少康質疑,蔡英文說「三位一體」是災難,我告訴大家什麼是災難,「賴清德」、「台獨」、「戰爭」這個三位一體才是災難!","民眾黨副總統候選人吳欣盈則說,1996年至今,中國因素一直是重要因素,國民黨和民進黨一個靠中、一個反中,民眾黨主張可以合作就合作,可以尊重就尊重,必須對抗時就對抗,她和柯文哲想法一致,就是兩岸要兩岸和平,以台灣為核心的中華民國。","[{""name"": ""趙少康"", ""party"": ""KMT""}]",[],False,,b21999cf92c6e07e23c39eb5b2ad550c,False,01_Ho_ltn_news,2024-01-01 15:59:57,"趙更說,跟九二共識連結的憲法是中華民國憲法,我趙少康行不改名、坐不改姓,你叫我黎少康、我還是趙少康。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_12c543476962,_12c543476962_u021,"民眾黨副總統候選人吳欣盈則說,1996年至今,中國因素一直是重要因素,國民黨和民進黨一個靠中、一個反中,民眾黨主張可以合作就合作,可以尊重就尊重,必須對抗時就對抗,她和柯文哲想法一致,就是兩岸要兩岸和平,以台灣為核心的中華民國。",claim,"趙更說,跟九二共識連結的憲法是中華民國憲法,我趙少康行不改名、坐不改姓,你叫我黎少康、我還是趙少康。","吳欣盈說,她主張兩岸要多交流,像柯文哲辦過世大運、8次雙城論壇,只要多點交流,就有多點尊重,主席也常說五個互相。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""兩岸|cross-strait""]",False,,00f05cfa1e0a11b88c3f8272d6c9194f,False,01_Ho_ltn_news,2024-01-01 15:59:57,"民眾黨副總統候選人吳欣盈則說,1996年至今,中國因素一直是重要因素,國民黨和民進黨一個靠中、一個反中,民眾黨主張可以合作就合作,可以尊重就尊重,必須對抗時就對抗,她和柯文哲想法一致,就是兩岸要兩岸和平,以台灣為核心的中華民國。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_12c543476962,_12c543476962_u022,"吳欣盈說,她主張兩岸要多交流,像柯文哲辦過世大運、8次雙城論壇,只要多點交流,就有多點尊重,主席也常說五個互相。",claim,"民眾黨副總統候選人吳欣盈則說,1996年至今,中國因素一直是重要因素,國民黨和民進黨一個靠中、一個反中,民眾黨主張可以合作就合作,可以尊重就尊重,必須對抗時就對抗,她和柯文哲想法一致,就是兩岸要兩岸和平,以台灣為核心的中華民國。","最根本是台灣要提升競爭力,民進黨採取衝突,國民黨跟中國走太近,民眾黨認為要提升台灣競爭力,要從經濟出發。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}]","[""兩岸|cross-strait""]",False,,6df51cc5d5abe40b0c6be843b81a79e8,False,01_Ho_ltn_news,2024-01-01 15:59:57,"吳欣盈說,她主張兩岸要多交流,像柯文哲辦過世大運、8次雙城論壇,只要多點交流,就有多點尊重,主席也常說五個互相。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5575920343399048,,,True,KEEP
_12c543476962,_12c543476962_u023,"最根本是台灣要提升競爭力,民進黨採取衝突,國民黨跟中國走太近,民眾黨認為要提升台灣競爭力,要從經濟出發。",claim,"吳欣盈說,她主張兩岸要多交流,像柯文哲辦過世大運、8次雙城論壇,只要多點交流,就有多點尊重,主席也常說五個互相。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,"[{""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,c2db97c2db192d21876aed39aaa890c8,False,01_Ho_ltn_news,2024-01-01 15:59:57,"最根本是台灣要提升競爭力,民進黨採取衝突,國民黨跟中國走太近,民眾黨認為要提升台灣競爭力,要從經濟出發。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5517117977142334,,,True,KEEP
_bd39818bf02c,_bd39818bf02c_u000,"對於2024年總統大選,宋楚瑜表示,有很多鄉親都給他加油,他對於國家和社會的責任,年齡不是問題,信心與青春同在,宋還當場比畫起武打動作,展示自己的身體狀況良好。",claim,,"(資料照) 2023/03/12 14:02 〔記者林良昇/台北報導〕親民黨主席宋楚瑜今到國父紀念館紀念國民黨總理孫文逝世98周年,對於2024,宋表示,有很多鄉親都給他加油,他對於國家和社會的責任,年齡不是問題,信心與青春同在,宋還當場比畫起武打動作,展示自己的身體狀況良好。",[],[],False,,919307b97a97d839059bc35ab2a2a39d,False,01_Ho_ltn_news,2023-03-12 14:02:20,"對於2024年總統大選,宋楚瑜表示,有很多鄉親都給他加油,他對於國家和社會的責任,年齡不是問題,信心與青春同在,宋還當場比畫起武打動作,展示自己的身體狀況良好。",True,institution_only,True,gate: core_election,False,KEEP,0.5861966609954834,,,True,KEEP
_bd39818bf02c,_bd39818bf02c_u012,"宋楚瑜表示,每個人都有自由選擇,他不評論哪個人的意願,由選民做決定,但他要呼籲,不是勝選而已,而是當選後會爲台灣人、兩岸和平,提出什麼樣的主張,這才是他最關心的事情。",claim,對於鴻海創辦人郭台銘回國民黨?,不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],"[""兩岸|cross-strait""]",False,,35790fbba1271f25a8e8506c71b268ce,False,01_Ho_ltn_news,2023-03-12 14:02:20,"宋楚瑜表示,每個人都有自由選擇,他不評論哪個人的意願,由選民做決定,但他要呼籲,不是勝選而已,而是當選後會爲台灣人、兩岸和平,提出什麼樣的主張,這才是他最關心的事情。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.623787522315979,,,True,KEEP
_d2a0bcb07a33,_d2a0bcb07a33_u001,"(記者塗建榮攝) 2023/12/22 22:24 〔記者楊丞彧/台北報導〕民進黨本屆(第10屆)不分區立委排名第一、社福界出身的吳玉琴兩屆8年任期將屆滿,今(22)日舉行卸任感恩茶會,多位部會首長到場祝賀,約200多名社福團體代表也擠滿現場。",context,吳玉琴(前)上台致詞後與出席來賓大合影。,"吳玉琴表示,這8年間,她所提的法案通過12部新法、修正61部法案,共計73部。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,4271c31002970c045d3c6435d1b5345a,False,01_Ho_ltn_news,2023-12-22 22:24:03,"(記者塗建榮攝) 2023/12/22 22:24 〔記者楊丞彧/台北報導〕民進黨本屆(第10屆)不分區立委排名第一、社福界出身的吳玉琴兩屆8年任期將屆滿,今(22)日舉行卸任感恩茶會,多位部會首長到場祝賀,約200多名社福團體代表也擠滿現場。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_d2a0bcb07a33,_d2a0bcb07a33_u006,立法委員吳玉琴卸任感恩茶會由立法院長游錫堃、勞動部長許銘春、環境部長薛富盛、行政院政務委員張子敬、立院民進黨團總召柯建銘及印度台北協會會長葉達夫(Manharsinh Laxmanbhai Yadav)等人親臨致詞。,context,"而吳玉琴兒子也現身會場獻花,感謝母親8年間為台灣做的一切,讓在場許多人都紅了眼眶。","而民進黨下屆(第11屆)不分區立法委員排名第一的社福代表、靖娟兒童安全文教基金會執行長林月琴,也現身會場。","[{""name"": ""民進黨"", ""party"": ""DPP""}]","[""立法院|institution""]",False,,b03a01326d98551a66ff34f4213293a4,False,01_Ho_ltn_news,2023-12-22 22:24:03,立法委員吳玉琴卸任感恩茶會由立法院長游錫堃、勞動部長許銘春、環境部長薛富盛、行政院政務委員張子敬、立院民進黨團總召柯建銘及印度台北協會會長葉達夫(Manharsinh Laxmanbhai Yadav)等人親臨致詞。,True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_d2a0bcb07a33,_d2a0bcb07a33_u007,"而民進黨下屆(第11屆)不分區立法委員排名第一的社福代表、靖娟兒童安全文教基金會執行長林月琴,也現身會場。",context,立法委員吳玉琴卸任感恩茶會由立法院長游錫堃、勞動部長許銘春、環境部長薛富盛、行政院政務委員張子敬、立院民進黨團總召柯建銘及印度台北協會會長葉達夫(Manharsinh Laxmanbhai Yadav)等人親臨致詞。,"吳玉琴表示,民進黨前任不分區社福立委陳節如8年前交棒時,曾交付她「三大任務」,如今都已經完成。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,351338800c6658b2a02a5545fb2577f4,False,01_Ho_ltn_news,2023-12-22 22:24:03,"而民進黨下屆(第11屆)不分區立法委員排名第一的社福代表、靖娟兒童安全文教基金會執行長林月琴,也現身會場。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_d2a0bcb07a33,_d2a0bcb07a33_u008,"吳玉琴表示,民進黨前任不分區社福立委陳節如8年前交棒時,曾交付她「三大任務」,如今都已經完成。",claim,"而民進黨下屆(第11屆)不分區立法委員排名第一的社福代表、靖娟兒童安全文教基金會執行長林月琴,也現身會場。","此外,在25年的漫長推動之後,社會福利基本法也通過立法,成為我國第9部基本法。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,dbddaaa7e7d549db9b463b83744277dc,False,01_Ho_ltn_news,2023-12-22 22:24:03,"吳玉琴表示,民進黨前任不分區社福立委陳節如8年前交棒時,曾交付她「三大任務」,如今都已經完成。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
